s38, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	1	GET	520.0	2253.0	1779.712	1779.689	1779.759	0.07	1	1	4	1	6	0			453.0	2305.0	485.0	2282.0	560.0	2253.0	615.0	2178.0	624.0	2127.0	5	
AH	0	THEM	616.0	1659.0	1779.829	1779.809	1779.869	0.06	*	4	1	2	3	0			600.0	1746.0	603.0	1739.0	613.0	1497.0	577.0	1318.0	576.0	1311.0	6	
AO	1	OFF	576.0	818.0	1779.999	1779.949	1780.099	0.15	53	3	2	1	0	0			457.0	734.0	572.0	820.0	580.0	792.0	575.0	832.0	812.0	895.0	6	
OW	1	DON'T	750.0	1637.0	1782.04	1782.008	1782.138	0.13	62	4	4	2	3	0			623.0	1972.0	775.0	1565.0	867.0	1154.0	1002.0	1135.0	1191.0	1379.0	5	
AE	1	HAVE	890.0	1995.0	1782.245	1782.188	1782.358	0.17	3	3	2	2	0	0			790.0	1900.0	897.0	2004.0	863.0	1964.0	895.0	1900.0	853.0	1577.0	5	
AH	1	ONE	675.0	758.0	1782.485	1782.468	1782.518	0.05	6	4	4	2	9	0			662.0	703.0	662.0	703.0	692.0	842.0	705.0	964.0	705.0	964.0	6	
AE	1	AT	646.0	1743.0	1782.595	1782.568	1782.648	0.08	3	1	4	1	0	0			601.0	1628.0	636.0	1718.0	643.0	1759.0	583.0	1735.0	552.0	1713.0	6	
OW	1	HOME	644.0	1308.0	1782.757	1782.738	1782.858	0.12	62	4	1	2	0	0			651.0	1370.0	682.0	1251.0	660.0	1135.0	626.0	995.0	687.0	1879.0	5	
AH	1	BECAUSE	519.0	1654.0	1783.028	1783.008	1783.068	0.06	6	3	4	2	6	0			535.0	1686.0	535.0	1680.0	502.0	1577.0	460.0	1472.0	457.0	1467.0	6	
ER	1	WE'RE	509.0	761.0	1783.281	1783.258	1783.328	0.07	94	0	0	0	9	0			509.0	759.0	510.0	761.0	497.0	756.0	481.0	710.0	481.0	689.0	6	
ER	1	WORRIED	564.0	1112.0	1783.501	1783.448	1783.608	0.16	94	0	0	0	9	1			570.0	851.0	568.0	1087.0	543.0	1260.0	544.0	1442.0	559.0	1614.0	6	
IY	0	WORRIED	528.0	2049.0	1783.631	1783.608	1783.678	0.07	11	1	4	2	7	0			543.0	1960.0	536.0	2000.0	504.0	2120.0	455.0	2190.0	448.0	2195.0	5	
AH	0	OF	550.0	1977.0	1783.761	1783.738	1783.808	0.07	*	3	2	2	0	0			527.0	2028.0	539.0	2004.0	562.0	1921.0	547.0	1836.0	534.0	1798.0	5	
AH	0	AFRAID	453.0	2014.0	1785.684	1785.607	1785.837	0.23	*	3	2	1	0	1			336.0	1999.0	475.0	2026.0	653.0	1825.0	742.0	1542.0	574.0	1144.0	6	
EY	1	AFRAID	588.0	1946.0	1786.072	1786.037	1786.157	0.12	21	1	4	2	8	0			547.0	1770.0	588.0	1946.0	494.0	2067.0	430.0	2186.0	381.0	2204.0	6	
ER	1	WE'RE	462.0	1295.0	1786.274	1786.247	1786.327	0.08	94	0	0	0	9	0			468.0	1136.0	469.0	1233.0	440.0	1424.0	407.0	1573.0	401.0	1615.0	6	
AA	1	GONNA	535.0	1979.0	1786.394	1786.377	1786.427	0.05	5	4	4	2	6	1			511.0	1977.0	511.0	1977.0	568.0	1973.0	581.0	1941.0	581.0	1941.0	6	
AH	0	GONNA	529.0	2082.0	1786.487	1786.467	1786.527	0.06	*	0	0	0	4	0			511.0	1984.0	514.0	1996.0	513.0	2162.0	411.0	2255.0	406.0	2260.0	6	
IH	1	GET	490.0	2251.0	1786.657	1786.627	1786.717	0.09	1	1	4	1	6	0			436.0	2279.0	472.0	2253.0	543.0	2215.0	609.0	2083.0	621.0	1991.0	6	
AH	0	ADDICTED	632.0	1319.0	1786.884	1786.867	1786.917	0.05	*	1	4	2	0	2			609.0	1218.0	609.0	1218.0	648.0	1466.0	620.0	1637.0	620.0	1637.0	6	
IH	1	ADDICTED	514.0	2107.0	1787.084	1787.047	1787.157	0.11	1	1	6	1	3	4			400.0	2027.0	493.0	2089.0	555.0	2127.0	554.0	2123.0	449.0	1639.0	6	
AH	0	TO	416.0	1783.0	1787.43	1787.407	1787.477	0.07	*	0	0	0	3	0			465.0	2001.0	393.0	1856.0	413.0	1737.0	401.0	1634.0	396.0	1611.0	6	
IY	0	THE	409.0	2422.0	1787.584	1787.557	1787.637	0.08	12	0	0	0	3	0			401.0	2436.0	407.0	2434.0	419.0	2576.0	447.0	2796.0	465.0	2753.0	4	
IH	1	INTERNET	540.0	2426.0	1787.667	1787.637	1787.727	0.09	1	4	4	2	0	5			514.0	2717.0	531.0	2621.0	565.0	2652.0	592.0	2725.0	590.0	2594.0	5	
ER	0	INTERNET	536.0	2231.0	1787.814	1787.787	1787.867	0.08	94	4	4	2	3	1			538.0	2253.0	543.0	2252.0	526.0	2198.0	495.0	2323.0	462.0	2307.0	4	
EH	2	INTERNET	701.0	2196.0	1787.964	1787.927	1788.037	0.11	2	1	4	1	4	0			564.0	2282.0	636.0	2272.0	681.0	1994.0	717.0	1948.0	721.0	1913.0	6	
ER	0	OR	561.0	1851.0	1788.107	1788.087	1788.147	0.06	94	0	0	0	0	0			572.0	1889.0	572.0	1884.0	536.0	1896.0	508.0	1829.0	508.0	1819.0	5	
OW	1	YKNOW	614.0	2142.0	1788.752	1788.687	1788.947	0.26	63	0	0	0	4	0			608.0	2120.0	609.0	2267.0	692.0	2134.0	720.0	2070.0	732.0	1894.0	6	
AE	1	AND	688.0	2000.0	1791.019	1790.996	1791.066	0.07	3	4	4	2	0	3			684.0	1989.0	687.0	1999.0	687.0	1979.0	690.0	1941.0	685.0	1933.0	5	
OW	1	THOSE	534.0	1687.0	1791.306	1791.186	1791.696	0.51	62	3	4	2	3	0			548.0	1730.0	530.0	1456.0	611.0	1419.0	319.0	1178.0	617.0	1628.0	6	
AY	1	TYPE	750.0	1635.0	1791.886	1791.836	1791.936	0.1	47	1	1	1	3	0		m	689.0	1759.0	657.0	1671.0	739.0	1651.0	761.0	1645.0	722.0	1697.0	6	
AH	0	OF	573.0	1379.0	1792.076	1792.046	1792.136	0.09	*	3	2	2	0	0			437.0	1207.0	562.0	1331.0	603.0	1473.0	579.0	1495.0	550.0	1470.0	6	
IH	1	THINGS	703.0	1734.0	1792.273	1792.246	1792.326	0.08	1	4	6	2	3	3			639.0	1634.0	688.0	1695.0	702.0	1826.0	690.0	1978.0	697.0	2052.0	6	
ER	0	ARE	528.0	1616.0	1792.513	1792.476	1792.586	0.11	94	0	0	0	0	0			458.0	1529.0	521.0	1591.0	533.0	1595.0	518.0	1468.0	455.0	1195.0	6	
AE	1	BAD	789.0	1745.0	1792.726	1792.666	1792.846	0.18	3	1	4	2	1	0			728.0	1564.0	787.0	1730.0	815.0	1784.0	833.0	1772.0	827.0	1708.0	6	
IH	0	ENOUGH	723.0	1714.0	1792.909	1792.886	1792.956	0.07	1	4	4	2	0	1			706.0	1678.0	717.0	1701.0	722.0	1749.0	668.0	1850.0	636.0	1870.0	6	
AH	1	ENOUGH	679.0	1785.0	1793.103	1793.036	1793.236	0.2	6	3	2	1	4	0			670.0	1951.0	679.0	1829.0	677.0	1745.0	761.0	1426.0	731.0	1273.0	5	
EH	1	THEY'RE	575.0	1751.0	1793.413	1793.386	1793.466	0.08	2	6	4	2	3	0			588.0	1689.0	570.0	1722.0	595.0	1786.0	590.0	1809.0	591.0	1790.0	6	
UH	1	GOOD	474.0	1990.0	1793.706	1793.676	1793.766	0.09	7	1	4	2	6	0			428.0	2065.0	461.0	2006.0	491.0	1954.0	466.0	1931.0	428.0	1906.0	5	
EY	1	BABY	595.0	2448.0	1793.941	1793.896	1794.056	0.16	21	1	1	2	1	1			535.0	2057.0	594.0	2461.0	555.0	2461.0	498.0	2511.0	429.0	2509.0	5	
IH	1	SITTER	401.0	1571.0	1794.309	1794.286	1794.356	0.07	1	1	4	1	3	1			297.0	1558.0	347.0	1561.0	455.0	1711.0	455.0	1578.0	453.0	1544.0	6	
ER	0	SITTER	431.0	1860.0	1794.429	1794.396	1794.496	0.1	94	0	0	0	3	0			413.0	1525.0	431.0	1754.0	424.0	1778.0	397.0	1656.0	369.0	1306.0	6	
AH	1	BUT	461.0	1596.0	1794.589	1794.566	1794.636	0.07	6	1	4	1	1	0			401.0	1399.0	432.0	1496.0	488.0	1648.0	461.0	1764.0	440.0	1789.0	6	
IY	1	NEED	512.0	2303.0	1794.939	1794.906	1795.006	0.1	11	1	4	2	4	0			495.0	2242.0	513.0	2296.0	497.0	2332.0	422.0	2283.0	361.0	2232.0	6	
AH	0	TO	598.0	1662.0	1795.139	1795.106	1795.206	0.1	*	0	0	0	3	0			525.0	1690.0	573.0	1692.0	605.0	1557.0	557.0	1339.0	557.0	1249.0	6	
IH	1	LIMIT	575.0	1524.0	1795.313	1795.286	1795.366	0.08	1	4	1	2	7	1			584.0	1314.0	578.0	1438.0	567.0	1627.0	528.0	1651.0	514.0	1507.0	5	
AH	0	LIMIT	656.0	1643.0	1795.463	1795.436	1795.516	0.08	*	1	4	1	2	0			627.0	1466.0	633.0	1592.0	680.0	1699.0	659.0	1697.0	580.0	1662.0	6	
IH	0	IT	407.0	1614.0	1795.573	1795.556	1795.606	0.05	1	1	4	1	0	0			348.0	1593.0	348.0	1593.0	457.0	1637.0	456.0	1650.0	456.0	1650.0	6	
AH	1	UM	928.0	1361.0	1801.04	1800.95	1801.22	0.27	6	4	1	2	0	0			893.0	1299.0	926.0	1358.0	963.0	1353.0	923.0	1365.0	906.0	1299.0	5	
AY	1	I	1037.0	1685.0	1801.602	1801.56	1801.69	0.13	41	0	0	0	0	0		s	618.0	1691.0	774.0	1639.0	978.0	1707.0	953.0	1780.0	815.0	1897.0	6	
IH	1	IT	598.0	2646.0	1802.205	1802.162	1802.292	0.13	1	1	4	1	0	0			1220.0	3706.0	829.0	nan	762.0	2876.0	3118.0	4459.0	2964.0	4582.0	4	
AY	1	I	935.0	1722.0	1802.512	1802.442	1802.582	0.14	41	0	0	0	0	0		m	798.0	2211.0	653.0	1949.0	901.0	1752.0	928.0	1730.0	763.0	1791.0	5	
IH	1	THINK	665.0	2207.0	1802.699	1802.662	1802.772	0.11	1	4	6	2	3	3			718.0	1897.0	673.0	2100.0	627.0	2472.0	608.0	2510.0	573.0	2429.0	6	
EH	1	DEPENDS	739.0	1946.0	1803.032	1803.012	1803.072	0.06	2	4	4	2	1	3			741.0	1944.0	741.0	1945.0	733.0	1935.0	718.0	1852.0	716.0	1844.0	5	
AA	1	ON	694.0	1328.0	1803.189	1803.162	1803.242	0.08	5	4	4	2	0	0			561.0	1374.0	648.0	1346.0	752.0	1266.0	760.0	1156.0	745.0	1124.0	5	
AY	1	CHILD	930.0	1513.0	1803.576	1803.482	1803.702	0.22	41	5	4	2	5	3		m	557.0	1964.0	805.0	1631.0	929.0	1518.0	880.0	1670.0	871.0	1575.0	6	
AY	1	I	792.0	1830.0	1803.917	1803.892	1803.952	0.06	41	0	0	0	0	0		m	535.0	1400.0	665.0	1580.0	786.0	1798.0	791.0	1890.0	779.0	1934.0	6	
IH	1	THINK	554.0	1984.0	1804.065	1804.042	1804.112	0.07	1	4	6	2	3	3			794.0	2080.0	520.0	1941.0	558.0	2103.0	511.0	2342.0	501.0	2421.0	5	
EH	1	DEPENDS	738.0	1888.0	1804.462	1804.422	1804.542	0.12	2	4	4	2	1	3			710.0	1863.0	737.0	1873.0	766.0	1905.0	758.0	1829.0	710.0	1751.0	6	
AA	1	ON	774.0	1170.0	1804.745	1804.672	1804.892	0.22	5	4	4	2	0	0			619.0	1366.0	774.0	1183.0	769.0	1086.0	771.0	1099.0	740.0	1238.0	5	
IY	0	THE	434.0	2172.0	1805.491	1805.458	1805.558	0.1	12	0	0	0	3	0			413.0	1956.0	435.0	2113.0	429.0	2281.0	438.0	2379.0	463.0	2344.0	5	
AH	0	ADULT	583.0	2038.0	1805.585	1805.558	1805.638	0.08	*	1	4	2	0	1			545.0	2156.0	569.0	2083.0	606.0	1958.0	575.0	1862.0	542.0	1836.0	5	
AH	1	ADULT	800.0	1321.0	1805.795	1805.748	1805.888	0.14	6	5	4	2	3	3			623.0	1624.0	782.0	1380.0	835.0	1101.0	835.0	919.0	786.0	834.0	5	
EH	1	AS	557.0	1419.0	1806.005	1805.988	1806.038	0.05	2	3	4	2	0	0			562.0	1396.0	562.0	1396.0	547.0	1462.0	526.0	1551.0	526.0	1551.0	5	
AA	1	FAR	624.0	873.0	1806.238	1806.218	1806.278	0.06	44	6	4	2	1	0			591.0	884.0	591.0	866.0	668.0	902.0	701.0	958.0	702.0	960.0	6	
AH	0	THE	379.0	1381.0	1806.588	1806.568	1806.628	0.06	*	0	0	0	3	0			372.0	1427.0	373.0	1417.0	401.0	1383.0	413.0	1401.0	414.0	1404.0	6	
UW	2	SUPERVISION	424.0	1669.0	1806.745	1806.738	1806.818	0.08	73	1	1	1	3	2			424.0	1669.0	434.0	1678.0	420.0	1634.0	382.0	1286.0	351.0	1124.0	6	
ER	0	SUPERVISION	480.0	1174.0	1806.931	1806.908	1806.978	0.07	94	3	2	2	1	2			492.0	1188.0	488.0	1172.0	468.0	1157.0	435.0	1067.0	417.0	1041.0	6	
IH	1	SUPERVISION	522.0	1758.0	1807.081	1807.048	1807.148	0.1	1	3	5	2	1	1			515.0	1631.0	523.0	1732.0	499.0	1818.0	460.0	1871.0	420.0	1902.0	6	
AH	0	OF	693.0	1654.0	1807.415	1807.378	1807.488	0.11	*	3	2	2	0	0			676.0	1633.0	700.0	1668.0	639.0	1537.0	625.0	1432.0	598.0	1284.0	6	
OW	1	YKNOW	699.0	1802.0	1808.139	1808.07	1808.37	0.3	63	0	0	0	4	0			691.0	1845.0	762.0	1749.0	755.0	1469.0	740.0	1164.0	894.0	1671.0	5	
ER	1	WE'RE	569.0	1159.0	1808.567	1808.53	1808.64	0.11	94	0	0	0	9	0			572.0	956.0	569.0	1117.0	563.0	1290.0	556.0	1349.0	536.0	1277.0	6	
EH	1	VERY	628.0	1880.0	1808.78	1808.74	1808.86	0.12	2	6	4	2	1	1			554.0	1599.0	622.0	1845.0	637.0	1858.0	644.0	1886.0	632.0	1901.0	5	
IY	0	VERY	453.0	2391.0	1809.103	1809.03	1809.25	0.22	12	0	0	0	7	0			532.0	2210.0	462.0	2387.0	386.0	2389.0	323.0	2459.0	307.0	2528.0	5	
IH	1	STRICT	607.0	1782.0	1809.597	1809.57	1809.65	0.08	1	1	6	1	8	3			587.0	1716.0	602.0	1753.0	594.0	1848.0	524.0	1981.0	486.0	2066.0	6	
AA	1	FAR	692.0	1013.0	1810.047	1810.02	1810.1	0.08	44	6	4	2	1	0			580.0	959.0	661.0	991.0	730.0	1044.0	753.0	1060.0	753.0	1069.0	6	
EH	1	AS	609.0	1523.0	1810.223	1810.2	1810.27	0.07	2	3	4	2	0	0			627.0	1516.0	619.0	1514.0	584.0	1574.0	536.0	1572.0	521.0	1558.0	6	
AH	1	WHAT	695.0	940.0	1810.689	1810.662	1810.742	0.08	6	1	4	1	9	0			613.0	745.0	669.0	876.0	735.0	1129.0	767.0	1439.0	751.0	1543.0	6	
EY	1	GAMES	686.0	2241.0	1810.967	1810.902	1811.072	0.17	21	4	1	2	6	3			532.0	2230.0	675.0	2224.0	667.0	2304.0	638.0	2409.0	598.0	2361.0	6	
EY	1	THEY	680.0	2010.0	1811.399	1811.312	1811.502	0.19	22	0	0	0	3	0			558.0	1685.0	677.0	1843.0	677.0	2058.0	664.0	2190.0	727.0	2299.0	6	
AE	1	HAVE	851.0	1940.0	1811.635	1811.512	1811.882	0.37	3	3	2	2	0	0			778.0	2244.0	850.0	1942.0	884.0	2121.0	845.0	2043.0	805.0	1743.0	5	
OW	1	NO	714.0	1703.0	1812.603	1812.583	1812.813	0.23	63	0	0	0	4	0			729.0	1668.0	726.0	1575.0	635.0	1400.0	575.0	1247.0	559.0	1145.0	5	
OW	1	YKNOW	728.0	1878.0	1813.008	1812.993	1813.053	0.06	63	0	0	0	4	0			716.0	1849.0	725.0	1870.0	750.0	1919.0	784.0	1851.0	786.0	1848.0	6	
IH	1	IT'S	653.0	2521.0	1813.446	1813.406	1813.526	0.12	1	1	4	1	0	3			690.0	2599.0	660.0	2537.0	638.0	2448.0	576.0	2341.0	469.0	2182.0	4	
OW	1	SO	651.0	1606.0	1813.74	1813.706	1813.846	0.14	63	0	0	0	3	0			1401.0	2891.0	727.0	1731.0	818.0	1774.0	1287.0	2456.0	1024.0	2931.0	5	
AY	1	WILD	973.0	1130.0	1814.011	1813.936	1814.086	0.15	41	5	4	2	9	3		s	824.0	1647.0	847.0	722.0	931.0	1019.0	979.0	1267.0	925.0	1284.0	5	
OW	1	YKNOW	672.0	1951.0	1814.43	1814.376	1814.596	0.22	63	0	0	0	4	0			674.0	1952.0	698.0	1942.0	700.0	1555.0	699.0	1668.0	1145.0	2883.0	5	
ER	0	WERE	512.0	1186.0	1814.979	1814.956	1815.026	0.07	94	0	0	0	9	0			515.0	1194.0	514.0	1182.0	491.0	1232.0	410.0	1398.0	390.0	1464.0	6	
IH	1	KIDS	547.0	2155.0	1815.186	1815.126	1815.306	0.18	1	1	4	2	6	3			451.0	2236.0	544.0	2157.0	551.0	2131.0	545.0	2015.0	500.0	1946.0	5	
AW	1	COWBOY	777.0	1988.0	1815.954	1815.914	1816.074	0.16	42	1	1	2	6	1			760.0	2139.0	814.0	1922.0	923.0	1709.0	990.0	1453.0	993.0	1199.0	6	
OY	2	COWBOY	553.0	535.0	1816.204	1816.154	1816.304	0.15	61	0	0	0	1	0			565.0	655.0	555.0	548.0	618.0	577.0	675.0	914.0	677.0	1354.0	6	
IH	1	INDIANS	620.0	2234.0	1816.534	1816.464	1816.674	0.21	1	4	4	2	0	5			553.0	1685.0	620.0	2241.0	616.0	2203.0	600.0	2187.0	584.0	2149.0	6	
IY	0	INDIANS	439.0	2484.0	1816.811	1816.764	1816.904	0.14	11	0	0	0	3	1			440.0	2335.0	438.0	2472.0	443.0	2585.0	467.0	2580.0	514.0	2519.0	6	
AH	0	INDIANS	563.0	2354.0	1816.927	1816.904	1816.974	0.07	*	4	4	2	0	3			545.0	2427.0	553.0	2395.0	583.0	2259.0	586.0	2117.0	571.0	2081.0	6	
EH	1	EVERYBODY	615.0	1977.0	1817.104	1817.064	1817.184	0.12	2	3	2	2	0	2			461.0	1961.0	595.0	1970.0	667.0	1980.0	696.0	1910.0	692.0	1868.0	5	
AE	1	HAD	812.0	2089.0	1817.447	1817.404	1817.534	0.13	3	1	4	2	0	0			743.0	2153.0	809.0	2089.0	765.0	1932.0	739.0	2102.0	611.0	2197.0	6	
AH	1	GUNS	763.0	1841.0	1817.861	1817.744	1818.094	0.35	6	4	4	2	6	3			706.0	2111.0	761.0	1846.0	746.0	1733.0	708.0	1700.0	705.0	1723.0	5	
AA	2	EVERYBODY	755.0	1744.0	1818.434	1818.404	1818.494	0.09	5	1	4	2	1	1			681.0	1689.0	754.0	1722.0	739.0	1826.0	693.0	1936.0	672.0	1983.0	5	
IY	0	EVERYBODY	449.0	2094.0	1818.587	1818.544	1818.674	0.13	12	0	0	0	3	0			556.0	2124.0	475.0	2104.0	372.0	1914.0	375.0	2310.0	392.0	2547.0	5	
OW	1	YKNOW	704.0	1934.0	1818.842	1818.814	1818.954	0.14	63	0	0	0	4	0			669.0	1928.0	723.0	1890.0	730.0	1759.0	699.0	1610.0	663.0	1514.0	6	
IH	0	IF	615.0	1570.0	1818.974	1818.954	1819.014	0.06	1	3	2	1	0	0			625.0	1548.0	624.0	1551.0	606.0	1605.0	583.0	1631.0	581.0	1632.0	6	
AE	1	HAD	827.0	2152.0	1819.254	1819.214	1819.334	0.12	3	1	4	2	0	0			727.0	2187.0	804.0	2167.0	796.0	2073.0	785.0	1956.0	743.0	1885.0	6	
AH	0	THE	511.0	1671.0	1819.441	1819.424	1819.474	0.05	*	0	0	0	3	0			500.0	1666.0	500.0	1666.0	508.0	1647.0	414.0	1560.0	414.0	1560.0	5	
EH	1	BEST	722.0	1867.0	1819.621	1819.574	1819.714	0.14	2	3	4	1	1	3			642.0	1769.0	708.0	1855.0	756.0	1868.0	740.0	1807.0	662.0	1835.0	5	
EH	1	DEATH	686.0	2012.0	1819.984	1819.934	1820.084	0.15	2	3	3	1	3	0			581.0	1913.0	674.0	2018.0	724.0	1993.0	778.0	1893.0	767.0	1679.0	6	
AE	1	ACT	764.0	1865.0	1820.271	1820.204	1820.404	0.2	3	1	6	1	0	3			694.0	1708.0	756.0	1860.0	788.0	1951.0	764.0	1998.0	742.0	2089.0	5	
UW	1	YOU	383.0	2050.0	1820.637	1820.614	1820.684	0.07	72	0	0	0	9	0			359.0	2224.0	372.0	2163.0	402.0	1727.0	421.0	1214.0	421.0	1093.0	6	
ER	0	WERE	558.0	1754.0	1820.771	1820.734	1820.844	0.11	94	0	0	0	9	0			572.0	1818.0	556.0	1725.0	563.0	1812.0	537.0	1775.0	600.0	1909.0	4	
AH	0	THE	515.0	1543.0	1820.964	1820.944	1821.004	0.06	*	0	0	0	3	0			500.0	1532.0	502.0	1534.0	523.0	1544.0	501.0	1473.0	495.0	1468.0	5	
EH	1	BEST	796.0	1934.0	1821.171	1821.084	1821.344	0.26	2	3	4	1	1	3			739.0	1782.0	794.0	1937.0	817.0	1937.0	786.0	1840.0	769.0	1849.0	5	
OW	1	YKNOW	729.0	2083.0	1821.692	1821.644	1821.834	0.19	63	0	0	0	4	0			680.0	2036.0	752.0	2137.0	842.0	2260.0	837.0	2147.0	1320.0	2553.0	4	
AE	1	AND	738.0	1922.0	1822.217	1822.2	1822.25	0.05	3	4	4	2	0	3			745.0	1940.0	745.0	1940.0	741.0	1922.0	750.0	1956.0	750.0	1956.0	6	
AW	1	NOWADAYS	831.0	1966.0	1822.392	1822.35	1822.55	0.2	42	0	0	0	4	2			767.0	1972.0	903.0	1952.0	943.0	1786.0	997.0	1545.0	942.0	1382.0	6	
EY	2	NOWADAYS	601.0	2035.0	1822.693	1822.65	1822.78	0.13	21	3	4	2	3	0			550.0	1933.0	600.0	2035.0	576.0	2107.0	535.0	2127.0	491.0	2116.0	6	
OW	1	OH	647.0	1085.0	1822.912	1822.88	1823.01	0.13	63	0	0	0	0	0			584.0	1225.0	656.0	1054.0	673.0	881.0	682.0	817.0	732.0	857.0	6	
OW	1	HO	676.0	789.0	1823.085	1823.06	1823.23	0.17	63	0	0	0	0	0			672.0	782.0	684.0	729.0	657.0	712.0	878.0	900.0	806.0	2135.0	5	
OW	1	DON'T	620.0	986.0	1823.62	1823.592	1823.732	0.14	62	4	4	2	3	3			545.0	1283.0	660.0	923.0	650.0	760.0	584.0	630.0	547.0	501.0	6	
EH	1	LET	615.0	1451.0	1823.885	1823.862	1823.932	0.07	2	1	4	1	7	0			570.0	1379.0	587.0	1417.0	643.0	1524.0	597.0	1624.0	582.0	1636.0	5	
IH	0	HIM	498.0	2240.0	1823.995	1823.972	1824.042	0.07	1	4	1	2	0	0			450.0	2087.0	480.0	2160.0	512.0	2329.0	476.0	2384.0	460.0	2357.0	6	
AE	1	HAVE	869.0	1930.0	1824.182	1824.132	1824.282	0.15	3	3	2	2	0	0			787.0	1963.0	870.0	1970.0	850.0	1769.0	854.0	1397.0	845.0	1651.0	6	
AH	0	A	562.0	1502.0	1824.372	1824.352	1824.412	0.06	*	0	0	0	0	0			519.0	1402.0	526.0	1417.0	572.0	1614.0	499.0	1799.0	492.0	1810.0	5	
OW	1	YKNOW	667.0	1984.0	1825.032	1825.003	1825.143	0.14	63	0	0	0	4	0			583.0	1971.0	737.0	1948.0	763.0	1910.0	669.0	1764.0	606.0	1754.0	6	
OW	1	DON'T	688.0	1524.0	1825.264	1825.233	1825.393	0.16	62	4	4	2	3	0			615.0	1661.0	727.0	1355.0	716.0	1008.0	693.0	844.0	603.0	602.0	6	
EH	1	LET	679.0	1431.0	1825.493	1825.473	1825.533	0.06	2	1	4	1	7	0			667.0	1342.0	669.0	1354.0	694.0	1533.0	675.0	1652.0	672.0	1656.0	5	
EY	1	PLAY	722.0	1636.0	1825.856	1825.843	1825.943	0.1	22	0	0	0	8	0			722.0	1636.0	681.0	1817.0	622.0	2043.0	586.0	2064.0	571.0	1993.0	6	
OW	1	YKNOW	581.0	1961.0	1826.445	1826.423	1826.513	0.09	63	0	0	0	4	0			559.0	1960.0	590.0	1957.0	651.0	1923.0	637.0	1924.0	600.0	1912.0	6	
IY	1	EVEN	399.0	2231.0	1826.56	1826.513	1826.653	0.14	11	3	2	2	0	1			445.0	2322.0	390.0	2182.0	431.0	2282.0	390.0	2312.0	356.0	2369.0	5	
AH	0	A	525.0	1513.0	1826.83	1826.813	1826.863	0.05	*	0	0	0	0	0			498.0	1522.0	498.0	1522.0	529.0	1548.0	476.0	1635.0	476.0	1635.0	5	
ER	1	SQUIRT	507.0	1125.0	1827.163	1827.123	1827.243	0.12	94	1	4	1	9	0			523.0	774.0	520.0	1066.0	455.0	1269.0	402.0	1484.0	380.0	1625.0	6	
AH	1	GUN	708.0	2041.0	1827.446	1827.393	1827.553	0.16	6	4	4	2	6	0			596.0	2144.0	700.0	2057.0	767.0	1918.0	776.0	1941.0	704.0	1888.0	6	
OW	1	YKNOW	658.0	2137.0	1827.826	1827.813	1827.963	0.15	63	0	0	0	4	0			666.0	2144.0	668.0	2109.0	639.0	1842.0	667.0	1834.0	687.0	1680.0	6	
OW	1	SO	609.0	1556.0	1828.404	1828.363	1828.603	0.24	63	0	0	0	3	0			595.0	1534.0	643.0	1595.0	635.0	1572.0	667.0	1541.0	658.0	1411.0	6	
UW	1	YOU	518.0	2025.0	1829.4	1829.377	1829.447	0.07	72	0	0	0	9	0			463.0	1996.0	492.0	2058.0	543.0	1727.0	537.0	1232.0	536.0	1116.0	6	
AH	1	WONDER	781.0	831.0	1829.62	1829.577	1829.707	0.13	6	4	4	2	9	4			714.0	546.0	775.0	754.0	814.0	1095.0	829.0	1385.0	768.0	1581.0	6	
ER	0	WONDER	542.0	1830.0	1829.954	1829.837	1830.187	0.35	94	0	0	0	3	0			554.0	1921.0	543.0	1833.0	516.0	1722.0	487.0	1702.0	364.0	1855.0	5	
EH	1	WHETHER	709.0	1272.0	1830.619	1830.592	1830.672	0.08	2	3	3	2	9	1			651.0	983.0	684.0	1178.0	755.0	1414.0	736.0	1543.0	688.0	1545.0	6	
ER	0	WHETHER	588.0	1869.0	1830.785	1830.722	1830.912	0.19	94	0	0	0	3	0			600.0	1774.0	591.0	1876.0	559.0	1440.0	554.0	1032.0	503.0	1148.0	5	
IH	0	IT'S	484.0	1843.0	1831.022	1830.992	1831.082	0.09	1	1	4	1	0	3			542.0	2066.0	518.0	2220.0	456.0	1999.0	453.0	2027.0	445.0	2007.0	6	
ER	0	OR	588.0	1513.0	1832.422	1832.342	1832.582	0.24	94	0	0	0	0	0			552.0	1581.0	588.0	1504.0	562.0	1515.0	515.0	1594.0	417.0	1918.0	6	
OW	1	YKNOW	714.0	1831.0	1832.99	1832.956	1833.096	0.14	63	0	0	0	4	0			697.0	1923.0	724.0	1801.0	766.0	1687.0	720.0	1537.0	691.0	1466.0	6	
AH	1	NONE	787.0	1670.0	1833.289	1833.256	1833.356	0.1	6	4	4	2	4	0			721.0	1695.0	777.0	1684.0	816.0	1624.0	846.0	1578.0	833.0	1503.0	5	
AH	0	OF	740.0	1558.0	1833.429	1833.406	1833.476	0.07	*	3	2	2	0	0			723.0	1550.0	734.0	1567.0	732.0	1491.0	663.0	1262.0	631.0	1181.0	5	
