s20, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	1	DID	547.0	2011.0	2946.767	2946.674	2946.954	0.28	1	1	4	2	3	0			514.0	2014.0	545.0	2011.0	609.0	1983.0	640.0	1923.0	620.0	1889.0	6	
AH	1	WAS	475.0	1536.0	2947.291	2947.274	2947.324	0.05	6	3	4	2	9	0			473.0	1484.0	473.0	1484.0	476.0	1607.0	472.0	1619.0	472.0	1619.0	5	
IH	1	LIVING	647.0	1541.0	2947.898	2947.881	2947.931	0.05	1	3	2	2	7	1			631.0	1509.0	631.0	1509.0	666.0	1608.0	655.0	1688.0	655.0	1688.0	6	
IH	0	LIVING	404.0	1984.0	2948.014	2947.991	2948.061	0.07	1	4	6	2	1	0			401.0	1871.0	405.0	1910.0	395.0	2120.0	385.0	2110.0	385.0	2097.0	5	
EH	1	THERE	647.0	1942.0	2948.168	2948.151	2948.201	0.05	2	6	4	2	3	0			623.0	1924.0	623.0	1924.0	688.0	1933.0	727.0	1841.0	727.0	1841.0	5	
EH	1	TEN	738.0	2000.0	2948.454	2948.431	2948.501	0.07	2	4	4	2	3	0			772.0	2001.0	749.0	1994.0	721.0	2050.0	684.0	2010.0	668.0	1700.0	6	
IY	2	BEFORE	396.0	2016.0	2948.908	2948.891	2948.941	0.05	11	3	2	1	1	1			393.0	1983.0	393.0	1983.0	395.0	2070.0	391.0	2112.0	391.0	2112.0	5	
EH	1	MARRIED	664.0	2062.0	2949.538	2949.501	2949.611	0.11	2	6	4	2	2	1			578.0	955.0	658.0	2057.0	673.0	2084.0	681.0	1996.0	698.0	1831.0	6	
IY	0	MARRIED	510.0	2363.0	2949.834	2949.781	2949.941	0.16	11	1	4	2	7	0			595.0	2015.0	517.0	2323.0	477.0	2527.0	411.0	2754.0	385.0	2757.0	4	
AE	1	AND	695.0	2493.0	2950.599	2950.506	2950.786	0.28	3	4	4	2	0	3			652.0	2334.0	691.0	2489.0	736.0	2182.0	762.0	2005.0	771.0	1964.0	6	
AH	1	UH	797.0	1881.0	2950.973	2950.926	2951.066	0.14	6	0	0	0	0	0			707.0	1892.0	785.0	1878.0	832.0	1866.0	797.0	1979.0	660.0	2301.0	4	
AA	1	GOT	865.0	1626.0	2951.259	2951.226	2951.326	0.1	5	1	4	1	6	0			783.0	1877.0	852.0	1691.0	883.0	1460.0	881.0	1367.0	870.0	1413.0	4	
IH	0	INVOLVED	559.0	1931.0	2951.383	2951.356	2951.436	0.08	1	4	4	2	0	4			578.0	1777.0	566.0	1862.0	562.0	2015.0	557.0	2050.0	538.0	2042.0	6	
AA	1	INVOLVED	662.0	792.0	2951.636	2951.606	2951.696	0.09	5	5	4	2	1	3			525.0	796.0	627.0	789.0	710.0	800.0	728.0	803.0	730.0	805.0	5	
IH	0	IN	446.0	2006.0	2951.979	2951.956	2952.026	0.07	1	4	4	2	0	0			411.0	2002.0	424.0	2009.0	486.0	1974.0	532.0	1847.0	538.0	1823.0	5	
EY	1	A	552.0	2067.0	2952.079	2952.066	2952.116	0.05	22	0	0	0	0	0			552.0	2067.0	552.0	2067.0	535.0	2256.0	500.0	2383.0	500.0	2383.0	6	
UW	1	YOUTH	374.0	1721.0	2952.306	2952.276	2952.366	0.09	72	3	3	1	9	0			370.0	1895.0	374.0	1781.0	377.0	1596.0	379.0	1449.0	374.0	1604.0	6	
UW	1	GROUP	550.0	1633.0	2952.653	2952.646	2952.796	0.15	73	1	1	1	8	0			551.0	1658.0	506.0	1858.0	482.0	1470.0	519.0	1160.0	613.0	2430.0	4	
AE	1	AND	679.0	2381.0	2953.52	2953.45	2953.66	0.21	3	4	4	2	0	3			658.0	2092.0	678.0	2334.0	697.0	2576.0	702.0	2439.0	725.0	2348.0	5	
AY	1	I	917.0	1671.0	2953.764	2953.72	2953.84	0.12	41	0	0	0	0	0			675.0	1570.0	872.0	1700.0	915.0	1683.0	823.0	1975.0	544.0	2431.0	4	
IH	1	THINK	446.0	1724.0	2953.947	2953.92	2954.0	0.08	1	4	6	2	3	3			414.0	1309.0	372.0	1340.0	581.0	1806.0	593.0	1690.0	613.0	2384.0	6	
AH	0	THAT	287.0	1864.0	2954.107	2954.09	2954.14	0.05	*	1	4	1	3	0			251.0	1867.0	251.0	1867.0	345.0	1862.0	426.0	1786.0	426.0	1786.0	5	
AE	1	THAT	616.0	1815.0	2954.24	2954.22	2954.28	0.06	3	1	4	1	3	0			571.0	1719.0	571.0	1719.0	672.0	1851.0	741.0	1859.0	749.0	1856.0	5	
IY	0	VERY	471.0	2194.0	2954.723	2954.69	2954.79	0.1	12	0	0	0	7	0			492.0	1825.0	469.0	2135.0	465.0	1901.0	458.0	1607.0	532.0	2396.0	6	
IH	2	INFLUENTIAL	614.0	2198.0	2954.813	2954.79	2954.86	0.07	1	4	4	2	0	5			589.0	2283.0	599.0	2248.0	641.0	2090.0	661.0	1966.0	654.0	1933.0	4	
EH	1	INFLUENTIAL	709.0	1336.0	2955.18	2955.15	2955.24	0.09	2	4	4	2	0	4			681.0	1143.0	702.0	1275.0	715.0	1513.0	694.0	1751.0	661.0	1812.0	6	
AA	1	ON	719.0	726.0	2955.503	2955.46	2955.59	0.13	5	4	4	2	0	0			668.0	590.0	717.0	712.0	760.0	804.0	779.0	890.0	819.0	1043.0	5	
ER	0	HER	599.0	1287.0	2955.733	2955.7	2955.8	0.1	94	0	0	0	0	0			218.0	1315.0	512.0	1233.0	614.0	1386.0	543.0	1459.0	483.0	1576.0	6	
IH	0	DECISION	475.0	1689.0	2955.917	2955.9	2955.95	0.05	1	3	4	1	3	2			459.0	1707.0	459.0	1707.0	484.0	1659.0	466.0	1600.0	466.0	1600.0	5	
IH	1	DECISION	538.0	1824.0	2956.16	2956.11	2956.26	0.15	1	3	5	2	3	1			454.0	1745.0	536.0	1819.0	528.0	1803.0	500.0	1819.0	444.0	1874.0	5	
AH	0	DECISION	632.0	1771.0	2956.45	2956.39	2956.57	0.18	*	4	4	2	5	0			516.0	1795.0	630.0	1771.0	674.0	1746.0	673.0	1728.0	629.0	1691.0	5	
AE	1	AND	717.0	2031.0	2956.81	2956.69	2957.05	0.36	3	4	4	2	0	3			595.0	1885.0	716.0	2029.0	680.0	2164.0	699.0	2070.0	753.0	1875.0	5	
OW	1	SO	655.0	1624.0	2957.576	2957.55	2957.69	0.14	63	0	0	0	3	0			639.0	1702.0	693.0	1520.0	680.0	1324.0	587.0	1055.0	494.0	1208.0	6	
EH	1	MARRIED	827.0	1456.0	2958.17	2958.14	2958.23	0.09	2	6	4	2	2	1			740.0	1564.0	806.0	1498.0	856.0	1367.0	875.0	1303.0	869.0	1276.0	5	
IY	0	MARRIED	664.0	1905.0	2958.467	2958.38	2958.64	0.26	11	1	4	2	7	0			607.0	2417.0	664.0	1927.0	643.0	1729.0	567.0	1939.0	461.0	2573.0	4	
IH	0	IN	486.0	2103.0	2958.713	2958.69	2958.76	0.07	1	4	4	2	0	0			466.0	2119.0	474.0	2117.0	508.0	2047.0	522.0	1961.0	526.0	1938.0	5	
AH	0	THE	521.0	1655.0	2958.87	2958.85	2958.91	0.06	*	0	0	0	3	0			499.0	1614.0	499.0	1614.0	537.0	1703.0	503.0	1775.0	494.0	1781.0	6	
ER	1	CHURCH	542.0	1342.0	2959.147	2959.08	2959.28	0.2	94	2	5	1	5	0			523.0	1341.0	542.0	1329.0	570.0	1358.0	547.0	1371.0	498.0	1503.0	6	
AO	1	ALL	751.0	983.0	2959.457	2959.42	2959.53	0.11	53	5	4	2	0	0			725.0	1355.0	753.0	973.0	757.0	945.0	753.0	892.0	747.0	849.0	5	
AY	1	MY	777.0	1231.0	2959.664	2959.63	2959.75	0.12	41	0	0	0	2	0			365.0	748.0	726.0	965.0	761.0	1442.0	674.0	1907.0	640.0	1886.0	5	
AH	1	OTHER	704.0	1948.0	2959.777	2959.75	2959.83	0.08	6	3	3	2	0	1			692.0	2053.0	698.0	1999.0	720.0	1808.0	746.0	1649.0	725.0	1578.0	6	
ER	0	OTHER	507.0	1790.0	2959.91	2959.89	2959.95	0.06	94	0	0	0	3	0			495.0	1758.0	495.0	1758.0	505.0	1787.0	445.0	1823.0	431.0	1837.0	4	
ER	1	WERE	642.0	1069.0	2960.557	2960.49	2960.69	0.2	94	0	0	0	9	0			631.0	898.0	645.0	1063.0	621.0	1035.0	613.0	1128.0	571.0	1101.0	6	
AH	1	BUT	822.0	1337.0	2961.316	2961.269	2961.409	0.14	6	1	4	1	1	0			653.0	1329.0	799.0	1308.0	858.0	1474.0	850.0	1694.0	713.0	1921.0	6	
OW	1	YKNOW	714.0	1647.0	2961.842	2961.789	2962.139	0.35	63	0	0	0	4	0			717.0	1632.0	756.0	1223.0	680.0	916.0	561.0	732.0	450.0	689.0	5	
IY	1	SHE'S	404.0	2225.0	2962.427	2962.394	2962.494	0.1	11	3	4	2	5	0			361.0	2058.0	403.0	2189.0	399.0	2247.0	398.0	2198.0	393.0	2016.0	6	
IY	1	SHE	424.0	2601.0	2963.54	2963.427	2963.767	0.34	12	0	0	0	5	0			420.0	2389.0	423.0	2599.0	423.0	1508.0	407.0	856.0	404.0	1187.0	6	
IH	1	IS	508.0	2042.0	2963.797	2963.767	2963.857	0.09	1	3	4	2	0	0			465.0	2113.0	494.0	2070.0	522.0	1967.0	501.0	1855.0	471.0	1768.0	5	
OW	1	GOING	651.0	887.0	2964.481	2964.448	2964.588	0.14	62	0	0	0	6	1			572.0	1089.0	665.0	839.0	677.0	759.0	683.0	704.0	763.0	799.0	5	
IH	0	GOING	726.0	1529.0	2964.625	2964.588	2964.698	0.11	1	4	6	2	0	0			779.0	1118.0	744.0	1417.0	650.0	1826.0	565.0	1870.0	520.0	1888.0	5	
ER	0	HER	638.0	1253.0	2964.868	2964.838	2964.928	0.09	94	0	0	0	0	0			915.0	1734.0	736.0	1440.0	514.0	1036.0	622.0	1153.0	639.0	1159.0	5	
OW	1	OWN	718.0	1348.0	2964.963	2964.928	2965.088	0.16	62	4	4	2	0	0			696.0	1304.0	743.0	1333.0	766.0	1243.0	617.0	923.0	489.0	769.0	6	
AE	1	PATH	894.0	1848.0	2965.391	2965.278	2965.618	0.34	3	3	3	1	1	0			887.0	1852.0	892.0	1850.0	908.0	1763.0	855.0	1571.0	883.0	1590.0	6	
AH	0	AND	510.0	1674.0	2965.735	2965.718	2965.768	0.05	*	4	4	2	0	3			533.0	1699.0	533.0	1699.0	560.0	1653.0	576.0	1629.0	576.0	1629.0	5	
AE	1	THAT'S	757.0	1837.0	2965.888	2965.848	2965.968	0.12	3	1	4	1	3	3			602.0	1737.0	748.0	1829.0	771.0	1815.0	783.0	1725.0	755.0	1693.0	5	
AY	1	FINE	828.0	1336.0	2966.288	2966.198	2966.378	0.18	41	4	4	2	1	0			767.0	1365.0	794.0	1011.0	823.0	1253.0	813.0	1525.0	658.0	1823.0	5	
IY	1	ME	585.0	2115.0	2966.828	2966.738	2967.008	0.27	12	0	0	0	2	0			637.0	2114.0	588.0	2106.0	549.0	2227.0	524.0	2308.0	491.0	2165.0	6	
EH	1	VERY	468.0	1826.0	2967.345	2967.328	2967.378	0.05	2	6	4	2	1	1			470.0	1824.0	470.0	1824.0	490.0	1841.0	503.0	1863.0	503.0	1863.0	5	
IY	0	VERY	471.0	1990.0	2967.485	2967.468	2967.518	0.05	12	0	0	0	7	0			480.0	1938.0	480.0	1938.0	448.0	2054.0	408.0	2028.0	408.0	2028.0	5	
UH	1	GOOD	560.0	1614.0	2967.675	2967.638	2967.748	0.11	7	1	4	2	6	0			485.0	1219.0	549.0	1624.0	573.0	1641.0	551.0	1768.0	486.0	1521.0	6	
ER	1	GIRL	545.0	1185.0	2968.021	2967.948	2968.168	0.22	94	5	4	2	6	0			509.0	1299.0	547.0	1199.0	549.0	1107.0	595.0	986.0	635.0	879.0	6	
AH	0	AND	738.0	1079.0	2968.291	2968.268	2968.338	0.07	*	4	4	2	0	3			728.0	995.0	731.0	1016.0	764.0	1266.0	743.0	1561.0	729.0	1630.0	5	
IY	1	SHE'S	397.0	2073.0	2968.628	2968.598	2968.688	0.09	11	3	4	2	5	0			383.0	2058.0	397.0	2075.0	408.0	2038.0	401.0	2012.0	392.0	2002.0	6	
EH	1	VERY	539.0	1811.0	2968.945	2968.918	2968.998	0.08	2	6	4	2	1	1			502.0	1736.0	528.0	1779.0	552.0	1830.0	573.0	1784.0	572.0	1666.0	5	
IY	0	VERY	474.0	2225.0	2969.198	2969.148	2969.298	0.15	12	0	0	0	7	0			521.0	1919.0	484.0	2210.0	422.0	2359.0	391.0	2601.0	371.0	2699.0	4	
AA	2	CONSCIENTIOUS	927.0	1480.0	2969.749	2969.726	2969.796	0.07	5	4	4	2	6	5			1082.0	1569.0	1006.0	1540.0	881.0	1366.0	861.0	1213.0	859.0	1178.0	6	
IY	0	CONSCIENTIOUS	395.0	2281.0	2969.993	2969.966	2970.046	0.08	11	0	0	0	5	2			657.0	2324.0	373.0	2202.0	423.0	2383.0	480.0	2333.0	502.0	2252.0	5	
EH	1	CONSCIENTIOUS	655.0	2035.0	2970.086	2970.046	2970.166	0.12	2	4	4	2	0	4			576.0	2138.0	643.0	2056.0	692.0	1970.0	711.0	1930.0	685.0	1929.0	6	
AH	0	CONSCIENTIOUS	550.0	1823.0	2970.399	2970.346	2970.506	0.16	*	3	4	1	5	0			692.0	2026.0	550.0	1838.0	550.0	1772.0	548.0	1708.0	488.0	1626.0	5	
AH	0	AND	616.0	1587.0	2970.763	2970.716	2970.856	0.14	*	4	4	2	0	3			540.0	1663.0	591.0	1574.0	656.0	1606.0	666.0	1635.0	574.0	1558.0	5	
OW	1	NO	731.0	1696.0	2974.788	2974.757	2975.027	0.27	63	0	0	0	4	0			767.0	1651.0	785.0	1483.0	767.0	1254.0	750.0	1033.0	609.0	843.0	5	
AA	1	NOT	922.0	1511.0	2975.157	2975.107	2975.257	0.15	5	1	4	1	4	0			822.0	1863.0	917.0	1555.0	860.0	1342.0	908.0	1428.0	884.0	1746.0	4	
IY	1	REALLY	502.0	1928.0	2975.57	2975.537	2975.637	0.1	11	5	4	2	7	1			481.0	1722.0	495.0	1915.0	536.0	1915.0	602.0	1801.0	664.0	1630.0	5	
IY	0	REALLY	512.0	2314.0	2975.79	2975.747	2975.877	0.13	12	0	0	0	7	0			600.0	1894.0	520.0	2297.0	480.0	2446.0	488.0	2513.0	568.0	2389.0	4	
AY	1	I	859.0	1263.0	2975.957	2975.877	2976.037	0.16	41	0	0	0	0	0			595.0	1979.0	856.0	1656.0	840.0	1275.0	925.0	1492.0	777.0	1884.0	5	
IY	1	MEAN	513.0	2008.0	2976.104	2976.087	2976.137	0.05	11	4	4	2	2	0			507.0	1931.0	507.0	1931.0	526.0	2148.0	546.0	2272.0	546.0	2272.0	5	
AY	1	I	911.0	1583.0	2976.207	2976.167	2976.247	0.08	41	0	0	0	0	0		m	581.0	2028.0	671.0	1891.0	874.0	1702.0	905.0	1521.0	866.0	1577.0	5	
ER	1	PREFERRED	597.0	1490.0	2976.934	2976.857	2977.087	0.23	94	1	4	2	1	0			649.0	1281.0	606.0	1483.0	568.0	1420.0	568.0	1505.0	557.0	1549.0	6	
IH	0	IT	563.0	1804.0	2977.167	2977.137	2977.227	0.09	1	1	4	1	0	0			523.0	1845.0	561.0	1823.0	561.0	1824.0	571.0	1797.0	557.0	1760.0	4	
AH	0	OF	579.0	1440.0	2977.304	2977.287	2977.337	0.05	*	3	2	2	0	0			569.0	1445.0	569.0	1445.0	597.0	1425.0	616.0	1384.0	616.0	1384.0	5	
AO	1	COURSE	534.0	669.0	2977.577	2977.537	2977.657	0.12	64	6	4	2	6	3			457.0	683.0	522.0	663.0	554.0	677.0	572.0	697.0	586.0	769.0	5	
UH	1	WOULD	525.0	1094.0	2978.527	2978.51	2978.56	0.05	7	1	4	2	9	0			514.0	1012.0	514.0	1012.0	533.0	1218.0	517.0	1415.0	517.0	1415.0	5	
ER	1	PREFER	546.0	1078.0	2978.967	2978.91	2979.08	0.17	94	0	0	0	1	0			575.0	1192.0	546.0	1072.0	543.0	1032.0	525.0	1115.0	505.0	1345.0	5	
AH	0	THAT	448.0	1732.0	2979.187	2979.17	2979.22	0.05	*	1	4	1	3	0			430.0	1732.0	430.0	1732.0	469.0	1751.0	456.0	1774.0	456.0	1774.0	5	
EH	1	CARRIED	670.0	2085.0	2979.59	2979.57	2979.63	0.06	2	6	4	2	6	1			820.0	2225.0	820.0	2225.0	599.0	1976.0	592.0	1895.0	595.0	1883.0	6	
IY	0	CARRIED	514.0	2011.0	2979.763	2979.74	2979.81	0.07	11	1	4	2	7	0			531.0	1923.0	523.0	1959.0	502.0	2098.0	487.0	2280.0	477.0	2354.0	4	
AA	1	ON	736.0	1145.0	2979.887	2979.85	2979.96	0.11	5	4	4	2	0	0			591.0	1441.0	716.0	1219.0	750.0	968.0	750.0	937.0	740.0	945.0	6	
AH	0	THE	547.0	1498.0	2980.067	2980.05	2980.1	0.05	*	0	0	0	3	0			522.0	1476.0	522.0	1476.0	572.0	1501.0	550.0	1425.0	550.0	1425.0	5	
EY	1	FAITH	631.0	1890.0	2980.294	2980.26	2980.44	0.18	21	3	3	1	1	0			616.0	1817.0	601.0	1960.0	517.0	2136.0	435.0	2161.0	404.0	2442.0	5	
AH	0	THE	544.0	1705.0	2980.587	2980.57	2980.62	0.05	*	0	0	0	3	0			815.0	2028.0	815.0	2028.0	438.0	1506.0	457.0	1503.0	457.0	1503.0	5	
EY	1	SAME	670.0	1948.0	2980.82	2980.78	2980.92	0.14	21	4	1	2	3	0			523.0	1736.0	670.0	1957.0	617.0	2111.0	584.0	2434.0	555.0	2325.0	5	
EH	1	AS	599.0	1593.0	2981.02	2980.99	2981.08	0.09	2	3	4	2	0	0			546.0	1457.0	586.0	1561.0	604.0	1646.0	532.0	1622.0	476.0	1581.0	5	
EH	1	REST	659.0	1334.0	2981.757	2981.73	2981.81	0.08	2	3	4	1	7	3			621.0	1274.0	645.0	1311.0	667.0	1343.0	638.0	1352.0	619.0	1398.0	5	
AH	0	THE	429.0	1741.0	2982.047	2982.03	2982.08	0.05	*	0	0	0	3	0			441.0	1749.0	441.0	1749.0	424.0	1757.0	394.0	1793.0	394.0	1793.0	5	
AH	0	CHILDREN	506.0	1629.0	2982.387	2982.37	2982.42	0.05	*	4	4	2	8	0			503.0	1566.0	503.0	1566.0	508.0	1739.0	488.0	1812.0	488.0	1812.0	5	
IH	1	DID	562.0	1907.0	2982.577	2982.54	2982.65	0.11	1	1	4	2	3	0			597.0	2104.0	550.0	1913.0	580.0	1882.0	606.0	1844.0	575.0	1862.0	4	
AH	1	BUT	550.0	1623.0	2983.143	2983.126	2983.176	0.05	6	1	4	1	1	0			540.0	1605.0	540.0	1605.0	554.0	1714.0	527.0	1802.0	527.0	1802.0	5	
OW	1	NO	782.0	1670.0	2983.422	2983.356	2983.716	0.36	63	0	0	0	4	0			771.0	1693.0	784.0	1552.0	758.0	1377.0	743.0	1076.0	649.0	892.0	5	
AY	1	I'M	887.0	1493.0	2984.001	2983.926	2984.136	0.21	41	4	1	2	0	0			821.0	1258.0	882.0	1394.0	875.0	1591.0	823.0	1857.0	689.0	609.0	6	
AY	1	I'M	882.0	1492.0	2984.533	2984.52	2984.62	0.1	41	4	1	2	0	0			816.0	1681.0	888.0	1491.0	858.0	1613.0	806.0	1814.0	724.0	1954.0	6	
EH	1	VERY	529.0	1843.0	2984.773	2984.74	2984.84	0.1	2	6	4	2	1	1			894.0	2227.0	517.0	1834.0	556.0	1949.0	604.0	1841.0	623.0	1843.0	4	
IY	0	VERY	540.0	2005.0	2984.95	2984.92	2985.01	0.09	12	0	0	0	7	0			537.0	1810.0	542.0	1933.0	542.0	2162.0	604.0	2126.0	577.0	2093.0	6	
AE	1	HAPPY	945.0	1989.0	2985.077	2985.02	2985.19	0.17	3	1	1	1	0	1			860.0	2120.0	952.0	2020.0	911.0	1825.0	903.0	1590.0	908.0	1575.0	6	
IY	0	HAPPY	435.0	2520.0	2985.36	2985.3	2985.48	0.18	12	0	0	0	1	0			465.0	2256.0	440.0	2509.0	416.0	2564.0	394.0	2616.0	447.0	2575.0	4	
EH	1	CONTENT	761.0	1901.0	2985.91	2985.88	2985.97	0.09	2	4	4	2	3	3			802.0	1951.0	748.0	1920.0	750.0	1888.0	733.0	1882.0	719.0	1872.0	6	
IH	0	WITH	635.0	1373.0	2986.177	2986.16	2986.21	0.05	1	3	3	1	9	0			613.0	1292.0	613.0	1292.0	667.0	1481.0	644.0	1530.0	644.0	1530.0	6	
ER	0	HER	468.0	1166.0	2986.605	2986.572	2986.672	0.1	94	0	0	0	0	0			384.0	1217.0	422.0	1160.0	534.0	1253.0	493.0	1430.0	446.0	1568.0	6	
IH	0	DECISION	600.0	1925.0	2986.779	2986.762	2986.812	0.05	1	3	4	1	3	2			856.0	2201.0	856.0	2201.0	453.0	1707.0	424.0	1658.0	424.0	1658.0	5	
IH	1	DECISION	532.0	1794.0	2986.982	2986.942	2987.062	0.12	1	3	5	2	3	1			510.0	1753.0	531.0	1785.0	534.0	1800.0	496.0	1819.0	450.0	1829.0	5	
AH	0	DECISION	473.0	1690.0	2987.199	2987.182	2987.232	0.05	*	4	4	2	5	0			662.0	1918.0	662.0	1918.0	518.0	1653.0	560.0	1638.0	560.0	1638.0	5	
AE	1	YEAH	685.0	2191.0	2991.442	2991.425	2991.475	0.05	3	0	0	0	9	0			678.0	2210.0	678.0	2210.0	697.0	2158.0	721.0	2091.0	721.0	2091.0	5	
IY	0	VERY	636.0	2044.0	2991.792	2991.769	2991.839	0.07	12	0	0	0	7	0			642.0	1949.0	641.0	1992.0	594.0	2100.0	542.0	2125.0	532.0	2106.0	4	
AH	1	MUCH	812.0	1467.0	2991.966	2991.939	2992.019	0.08	6	2	5	1	2	0			759.0	1363.0	803.0	1424.0	812.0	1544.0	764.0	1653.0	712.0	1726.0	5	
OW	1	SO	717.0	1491.0	2992.312	2992.259	2992.479	0.22	63	0	0	0	3	0			657.0	1580.0	729.0	1396.0	737.0	1348.0	717.0	1208.0	708.0	1114.0	5	
IH	0	IN	746.0	1912.0	2993.067	2993.05	2993.1	0.05	1	4	4	2	0	0			763.0	1897.0	763.0	1897.0	704.0	1951.0	617.0	1974.0	617.0	1974.0	4	
EH	1	AS	718.0	1879.0	2993.295	2993.252	2993.382	0.13	2	3	4	2	0	0			696.0	2021.0	705.0	1870.0	743.0	1892.0	735.0	1936.0	703.0	1753.0	4	
AE	1	MATTER	822.0	1821.0	2993.612	2993.572	2993.692	0.12	3	1	4	1	2	1			766.0	1709.0	817.0	1819.0	841.0	1822.0	847.0	1831.0	830.0	1785.0	4	
ER	0	MATTER	634.0	1644.0	2993.749	2993.732	2993.782	0.05	94	0	0	0	3	0			635.0	1634.0	635.0	1634.0	644.0	1668.0	701.0	1688.0	701.0	1688.0	4	
AE	1	FACT	837.0	1796.0	2993.995	2993.942	2994.102	0.16	3	1	6	1	1	3			735.0	1638.0	824.0	1798.0	860.0	1837.0	862.0	1863.0	860.0	1916.0	4	
AY	0	IRONICALLY	810.0	1908.0	2994.228	2994.222	2994.312	0.09	41	6	4	2	0	2		m	1027.0	2230.0	749.0	1847.0	741.0	1657.0	758.0	1510.0	728.0	1451.0	5	
AA	1	IRONICALLY	822.0	1150.0	2994.469	2994.422	2994.562	0.14	5	4	4	2	7	2			726.0	1098.0	812.0	1135.0	839.0	1195.0	857.0	1246.0	844.0	1326.0	5	
IH	0	IRONICALLY	775.0	1620.0	2994.625	2994.602	2994.672	0.07	1	1	6	1	4	1			782.0	1486.0	781.0	1544.0	749.0	1758.0	642.0	1953.0	589.0	1978.0	5	
IY	0	IRONICALLY	493.0	2560.0	2994.909	2994.872	2994.982	0.11	12	0	0	0	8	0			588.0	2126.0	504.0	2468.0	449.0	2599.0	382.0	2717.0	371.0	2738.0	4	
UW	1	JULIE	428.0	1707.0	2995.192	2995.132	2995.312	0.18	72	5	4	2	5	1			386.0	2059.0	426.0	1764.0	435.0	1259.0	449.0	1026.0	475.0	936.0	5	
IY	0	JULIE	484.0	2729.0	2995.452	2995.392	2995.572	0.18	12	0	0	0	7	0			546.0	2477.0	489.0	2697.0	437.0	2707.0	410.0	2868.0	428.0	2834.0	4	
IY	1	SHE	437.0	2324.0	2996.775	2996.745	2996.835	0.09	12	0	0	0	5	0			1074.0	2813.0	429.0	2262.0	459.0	2491.0	511.0	2618.0	539.0	2675.0	4	
ER	0	HER	728.0	1451.0	2996.978	2996.945	2997.045	0.1	94	0	0	0	0	0			756.0	1700.0	737.0	1516.0	704.0	1286.0	724.0	1197.0	821.0	1639.0	3	
AH	1	HUSBAND	816.0	1495.0	2997.162	2997.105	2997.275	0.17	6	3	4	2	0	4			653.0	1560.0	814.0	1485.0	820.0	1503.0	785.0	1467.0	664.0	1509.0	5	
AH	0	HUSBAND	627.0	1439.0	2997.462	2997.435	2997.515	0.08	*	4	4	2	1	3			508.0	1434.0	598.0	1404.0	657.0	1516.0	632.0	1565.0	601.0	1572.0	5	
OW	1	BOTH	663.0	942.0	2997.68	2997.665	2997.765	0.1	62	3	3	1	1	0			656.0	943.0	688.0	952.0	653.0	987.0	616.0	952.0	581.0	921.0	6	
AE	1	BAPTISTS	753.0	1867.0	2997.982	2997.925	2998.095	0.17	3	1	1	1	1	4			691.0	1755.0	750.0	1861.0	773.0	1832.0	800.0	1057.0	758.0	888.0	6	
AH	0	BAPTISTS	550.0	1904.0	2998.292	2998.255	2998.365	0.11	*	3	4	1	3	0			443.0	1802.0	538.0	1910.0	580.0	1842.0	577.0	1785.0	494.0	1679.0	5	
EY	1	THEY	653.0	2125.0	2998.903	2998.891	2999.071	0.18	22	0	0	0	3	0			506.0	2005.0	589.0	2444.0	518.0	2668.0	452.0	2716.0	332.0	2750.0	5	
AE	1	HAVE	856.0	1994.0	2999.154	2999.081	2999.301	0.22	3	3	2	2	0	0			869.0	2178.0	853.0	2014.0	829.0	1747.0	772.0	1085.0	842.0	833.0	6	
OW	1	BOTH	632.0	1074.0	2999.485	2999.471	2999.581	0.11	62	3	3	1	1	0			634.0	1099.0	646.0	1074.0	631.0	1038.0	595.0	976.0	518.0	912.0	5	
AH	0	CHILDREN	563.0	1770.0	3000.148	3000.131	3000.181	0.05	*	4	4	2	8	0			564.0	1734.0	564.0	1734.0	563.0	1829.0	568.0	1875.0	568.0	1875.0	5	
IH	0	IN	574.0	1815.0	3000.248	3000.221	3000.301	0.08	1	4	4	2	0	0			544.0	1828.0	556.0	1823.0	606.0	1798.0	649.0	1719.0	648.0	1633.0	5	
AH	0	A	656.0	1608.0	3000.348	3000.331	3000.381	0.05	*	0	0	0	0	0			648.0	1518.0	648.0	1518.0	648.0	1738.0	603.0	1908.0	603.0	1908.0	5	
AE	1	CATHOLIC	815.0	1915.0	3000.558	3000.501	3000.671	0.17	3	3	3	1	6	1			826.0	2051.0	822.0	1930.0	759.0	1104.0	829.0	638.0	762.0	760.0	6	
IH	0	CATHOLIC	537.0	1861.0	3000.858	3000.831	3000.911	0.08	1	1	6	1	8	0			557.0	1605.0	549.0	1755.0	514.0	2168.0	478.0	2521.0	456.0	2531.0	4	
EH	1	PREP	746.0	1530.0	3001.171	3001.151	3001.211	0.06	2	1	1	1	8	0			737.0	1524.0	737.0	1524.0	759.0	1535.0	753.0	1503.0	750.0	1493.0	6	
UW	1	SCHOOL	492.0	909.0	3001.574	3001.511	3001.701	0.19	72	5	4	2	6	0			533.0	1487.0	495.0	926.0	488.0	819.0	717.0	2527.0	789.0	3678.0	4	
